time,hvac_reaZonWes_TZon_y
7324080,294.53952038255227
7324110,294.5346123660589
7324140,294.52979931876854
7324170,294.52507694494614
7324200,294.52043462173697
7324230,294.51585879471185
7324260,294.5113352170271
7324290,294.5068503444086
7324320,294.50239212411344
7324350,294.4979503835003
7324380,294.4935168599698
7324410,294.4890851008601
7324440,294.48465033814284
7324470,294.48020910399237
7324500,294.4757591007964
7324530,294.471299003492
7324560,294.46682800455534
7324590,294.46234626691205
7324620,294.45785436022305
7324650,294.4533519684577
7324680,294.4488401170167
7324710,294.444319588233
7324740,294.4397913707104
7324770,294.43525637474704
7324800,294.43071545545183
7324830,294.4261694453853
7324860,294.42161915539486
7324890,294.41706535235255
7324920,294.41250873834684
7324950,294.40794993944024
7324980,294.4033895050898
7325010,294.3988279137236
7325040,294.39426557998763
7325070,294.3897028614601
7325100,294.3851400643937
7325130,294.38057744873186
7325160,294.3760152326699
7325190,294.37145359688776
7325220,294.36689268846953
7325250,294.36233262449286
7325280,294.35777349527456
7325310,294.3532153672743
7325340,294.34865828566757
7325370,294.3441022766024
7325400,294.3395473491936
7325430,294.3349934970596
7325460,294.3304406997785
7325490,294.3258889240682
7325520,294.32133812469414
7325550,294.31678824512795
7325580,294.31223921804104
7325610,294.3076909658738
7325640,294.30314340233895
7325670,294.298596440497
7325700,294.29404996295807
7325730,294.2895037376258
7325760,294.2849574900559
7325790,294.2804109338078
7325820,294.275863758967
7325850,294.2713156147997
7325880,294.2667661153516
7325910,294.26221487089737
7325940,294.2576615324493
7325970,294.2531058291346
7326000,294.24854758645296
7326030,294.28765236468627
7326060,294.3611559604729
7326090,294.4256632726841
7326120,294.48272837528384
7326150,294.53361256160906
7326180,294.57929715718865
7326210,294.62055657287453
7326240,294.65801020634194
7326270,294.6921612270049
7326300,294.72342358943365
7326330,294.7521426530024
7326360,294.7786103174828
7326390,294.8030759984658
7326420,294.82575532633155
7326450,294.8468356127951
7326480,294.8664817800889
7326510,294.88484116206877
7326540,294.9020483392199
7326570,294.9182312376291
7326600,294.9335088901037
7326630,294.9479640432422
7326660,294.96164830003903
7326690,294.974601267741
7326720,294.986852546819
7326750,294.99842720959134
7326780,295.00935080106365
7326810,295.01964880491545
7326840,295.02934674229357
7326870,295.0384702069472
7326900,295.0470448125837
7326930,295.0550960714381
7326960,295.062649264016
7326990,295.0697293146095
7327020,295.0763606694576
7327050,295.082567162013
7327080,295.08837187645105
7327110,295.0937970753793
7327140,295.09886416154995
7327170,295.103593655125
7327200,295.10800520174934
7327230,295.11211763117643
7327260,295.1159492381421
7327290,295.11951650599053
7327320,295.1228333939712
7327350,295.1259140613604
7327380,295.12877242192064
7327410,295.1314217104934
7327440,295.1338747024157
7327470,295.13614340382156
7327500,295.13823933901654
7327530,295.1401735115377
7327560,295.14195608380265
7327590,295.14359651002087
7327620,295.145103750507
7327650,295.1464863881609
7327680,295.1477524244979
7327710,295.14890930397905
7327740,295.14996438953216
7327770,295.15092492799846
7327800,295.15179559024625
7327830,295.1525817421117
7327860,295.15328913580487
7327890,295.1539231156508
7327920,295.15448852014896
7327950,295.1549897749164
7327980,295.1554309852761
7328010,295.15581598881494
7328040,295.1561483770508
7328070,295.1564315093612
7328100,295.1566685260973
7328130,295.1568623619941
7328160,295.1570157593085
7328190,295.15713128036504
7328220,295.1572113193614
7328250,295.1572581134194
7328280,295.1572737529196
7328310,295.1572601911681
7328340,295.1572192534329
7328370,295.1571526454039
7328400,295.1570619611006
7328430,295.15694869026237
7328460,295.1568142252592
7328490,295.15665986754954
7328520,295.1564868337088
7328550,295.1562962610592
7328580,295.15608921293114
7328610,295.15586668357287
7328640,295.15562960272814
7328670,295.15537883991817
7328700,295.15511520842836
7328730,295.15483946903106
7328760,295.1545523334615
7328790,295.15425446765204
7328820,295.1539464947612
7328850,295.1536289979844
7328880,295.1533025231887
7328910,295.15296758135656
7328940,295.1526246508796
7328970,295.1522741796818
7329000,295.15191658721545
7329030,295.1515522663049
7329060,295.1511815848883
7329090,295.1508048876114
7329120,295.150422497354
7329150,295.15003471660685
7329180,295.14964182880885
7329210,295.14924409953363
7329240,295.1488417776693
7329270,295.14843509643333
7329300,295.1480242744218
7329330,295.1476095164684
7329360,295.14719101458775
7329390,295.14676894869285
7329420,295.1463434874573
7329450,295.1459147888898
7329480,295.1454830011558
7329510,295.1450482629958
7329540,295.1446107045466
7329570,295.1441704475773
7329600,295.14372760661934
7329630,295.14328291583666
7329660,295.1428372026603
7329690,295.14239054719246
7329720,295.14194284112847
7329750,295.14149403821654
7329780,295.14104412383574
7329810,295.14059308941904
7329840,295.14014093509013
7329870,295.1396876711601
7329900,295.13923330448563
7329930,295.1387778774134
7329960,295.1383214210363
7329990,295.13786395850144
7330020,295.1374055308508
7330050,295.1369461824996
7330080,295.1364859596794
7330110,295.1360249082151
7330140,295.1355630742349
7330170,295.1351005041617
7330200,295.1346372446009
7330230,295.13417334199124
7330260,295.1337088423468
7330290,295.13324379104756
7330320,295.13277823271414
7330350,295.13231221111084
7330380,295.1318457690995
7330410,295.13137894861575
7330440,295.13091179067186
7330470,295.1304443353813
7330500,295.12997662199996
7330530,295.1295086889785
7330560,295.129040574027
7330590,295.12857231418104
7330620,295.128103945881
7330650,295.12763550503854
7330680,295.12716702711725
7330710,295.1266985471941
7330740,295.1262301000272
7330770,295.12576172010085
7330800,295.1252934416733
7330830,295.1248252987886
7330860,295.12435732529195
7330890,295.1238895547866
7330920,295.1234220206008
7330950,295.1229547556693
7330980,295.1224877924108
7331010,295.1220211625093
7331040,295.1215548966618
7331070,295.12108902419465
7331100,295.1206235726579
7331130,295.12015856717943
7331160,295.11969402987904
7331190,295.1192299788249
7331220,295.1187664273831
7331250,295.11830338237127
7331280,295.11784084417553
7331310,295.11737880230174
7331340,295.11691724104116
7331370,295.1164558309109
7331400,295.1159948010063
7331430,295.1155341228055
7331460,295.1150737051855
7331490,295.11461353125156
7331520,295.11415354468835
7331550,295.11369363527916
7331580,295.11323370011075
7331610,295.1127736889209
7331640,295.11231351495564
7331670,295.11185314265043
7331700,295.1112663997861
7331730,295.1103776741901
7331760,295.10920900143185
7331790,295.1077887702773
7331820,295.1061579640721
7331850,295.10435679264975
7331880,295.10242087788924
7331910,295.10038059541193
7331940,295.0982613724021
7331970,295.09608445764314
7332000,295.0938682321653
7332030,295.0916239547796
7332060,295.08936955771753
7332090,295.0871152350075
7332120,295.0848694742745
7332150,295.0826390280389
7332180,295.0804294948191
7332210,295.0782454620254
7332240,295.07609033026813
7332270,295.0739689809881
7332300,295.07188310523765
7332330,295.06982828314017
7332360,295.06781074934577
7332390,295.0658314646488
7332420,295.0638911983995
7332450,295.06199042706317
7332480,295.06012940119706
7332510,295.0583082484355
7332540,295.05652698604393
7332570,295.05478558601067
7332600,295.0530839275651
7332630,295.05142180530004
7332660,295.0497989920471
7332690,295.04821526396375
7332720,295.0466703854869
7332750,295.04516411075747
7332780,295.04369620724907
7332810,295.04226646744166
7332840,295.040874703725
7332870,295.03952074952696
7332900,295.0382044702578
7332930,295.0369257726625
7332960,295.0356846028184
7332990,295.03448094562066
7333020,295.03331483192727
7333050,295.03218634452367
7333080,295.0310956181126
7333110,295.03004283959024
7333140,295.0290282533745
7333170,295.02805216711465
7333200,295.02711495329385
7333230,295.02621701487533
7333260,295.0253587851567
7333290,295.0245406447752
7333320,295.0237628896756
7333350,295.02302563006407
7333380,295.0223289961416
7333410,295.02167313745946
7333440,295.02105820464186
7333470,295.02048428138244
7333500,295.01995149774973
7333530,295.0194600504128
7333560,295.01901013885214
7333590,295.01860195516673
7333620,295.0182357546984
7333650,295.0179118812944
7333680,295.01763065707104
7333710,295.01739256290676
7333740,295.0171980829364
7333770,295.0170503718244
7333800,295.01695411750154
7333830,295.0169010842487
7333860,295.01688485004274
7333890,295.0169228992125
7333920,295.0170051272556
7333950,295.01713140577857
7333980,295.01730747354304
7334010,295.0175346346064
7334040,295.01781430962905
7334070,295.01814780034124
7334100,295.0185363335152
7334130,295.0189813754522
7334160,295.01949072288664
7334190,295.0200649738485
7334220,295.020687153468
7334250,295.02137142523145
7334280,295.02212088588794
7334310,295.0229375086101
7334340,295.02382338605236
7334370,295.0247803044199
7334400,295.02581011409677
7334430,295.0269146894035
7334460,295.0280958495548
7334490,295.0293552771767
7334520,295.0306944899871
7334550,295.03211472137286
7334580,295.0336168640732
7334610,295.03520139376565
7334640,295.036868289722
7334670,295.0386169759919
7334700,295.0404463004468
7334730,295.04214182126145
7334760,295.0435715908078
7334790,295.0447235318824
7334820,295.0456229006892
7334850,295.04630353265634
7334880,295.0467982837577
7334910,295.0471358720312
7334940,295.0473407788364
7334970,295.0474336633351
7335000,295.04743186125086
7335030,295.04734987955163
7335060,295.04719984423497
7335090,295.0469918892247
7335120,295.0467344868282
7335150,295.04643472723353
7335180,295.0460985525302
7335210,295.0457309508559
7335240,295.0453361176988
7335270,295.04491758988377
7335300,295.04447835677075
7335330,295.04402094472954
7335360,295.04354751254994
7335390,295.0430599014194
7335420,295.04255968851726
7335450,295.0420482305993
7335480,295.0415266998774
7335510,295.0409961136796
7335540,295.0404573590154
7335570,295.03991121295206
7335600,295.03935835953916
7335630,295.03879940388725
7335660,295.03823488389924
7335690,295.03766528006537
7335720,295.03709102365684
7335750,295.0365125035988
7335780,295.035930072248
7335810,295.0353440502656
7335840,295.034754730738
7335870,295.03416238267357
7335900,295.0335672539795
7335930,295.03296957400664
7335960,295.0323695606991
7335990,295.03176738656526
7336020,295.03116321891815
7336050,295.03055723394476
7336080,295.02994960385627
7336110,295.0293404873728
7336140,295.0287300320575
7336170,295.02811836526195
7336200,295.02750559668226
7336230,295.0268918777428
7336260,295.02627773701147
7336290,295.0256629595893
7336320,295.0250476439382
7336350,295.0244318827033
7336380,295.02381569732347
7336410,295.0231991037859
7336440,295.02258247997406
7336470,295.02196601505335
7336500,295.0213496126107
7336530,295.02073316416136
7336560,295.02011695676975
7336590,295.01950117875907
7336620,295.0188857805734
7336650,295.01827096979724
7336680,295.017656747937
7336710,295.01704314002546
7336740,295.0164302213844
7336770,295.0158180708454
7336800,295.0152067647658
7336830,295.0145957851504
7336860,295.01398449746455
7336890,295.0133728792435
7336920,295.01276105537556
7336950,295.0121491369895
7336980,295.01153721332514
7337010,295.0109253587794
7337040,295.0103136359257
7337070,295.0097020969754
7337100,295.0090907850213
7337130,295.00847973520104
7337160,295.00786897575324
7337190,295.0072585289646
7337220,295.00664841202166
7337250,295.0060386377765
7337280,295.005429215437
7337310,295.00482015118536
7337340,295.0042114487326
7337370,295.0036031098106
7337400,295.00299513461016
7337430,295.0023875221637
7337460,295.0017802706824
7337490,295.0011733778461
7337520,295.00056684105436
7337550,294.99996065763827
7337580,294.9993548250389
7337610,294.99874934095556
7337640,294.99814420346627
7337670,294.99753941112425
7337700,294.99693496303325
7337730,294.99633085890366
7337760,294.9957270990932
7337790,294.9951236846338
7337820,294.99452061724594
7337850,294.99391789934475
7337880,294.9933155340364
7337910,294.9927135251087
7337940,294.99211187701576
7337970,294.99151059486024
7338000,294.9909096843699
7338030,294.99030915187313
7338060,294.9897090042729
7338090,294.98910924901963
7338120,294.98850989408317
7338150,294.98791094792455
7338180,294.98731241946876
7338210,294.98671431807657
7338240,294.98611665351814
7338270,294.9855194359477
7338300,294.9849226758778
7338330,294.9843263841552
7338360,294.98373057193896
7338390,294.9831352506773
7338420,294.9825404320876
7338450,294.9819461281364
7338480,294.9813523510204
7338510,294.9807591131493
7338540,294.9801664271287
7338570,294.97957430574496
7338600,294.97898276194877
7338630,294.9783918094319
7338660,294.97780146100666
7338690,294.97721172990015
7338720,294.9766226295488
7338750,294.9760341735238
7338780,294.9754463754994
7338810,294.9748592492351
7338840,294.9742728085641
7338870,294.97368706738325
7338900,294.9731020396449
7338930,294.9725177393488
7338960,294.97193418053405
7338990,294.9713513772728
7339020,294.97076934366254
7339050,294.97018809381996
7339080,294.9696076418753
7339110,294.969028001966
7339140,294.9684491882303
7339170,294.9678712148029
7339200,294.9672940958088
7339230,294.9667178453589
7339260,294.9661424775445
7339290,294.9655680064335
7339320,294.96499444606474
7339350,294.9644218104447
7339380,294.96385011354255
7339410,294.96327936928617
7339440,294.9627095915581
7339470,294.96214079419207
7339500,294.9615729909686
7339530,294.96100619561184
7339560,294.9604404217858
7339590,294.9598756830907
7339620,294.9593119930598
7339650,294.9587493651562
7339680,294.9581878127692
7339710,294.9576273492112
7339740,294.9570679877146
7339770,294.95650974142904
7339800,294.9559526231608
7339830,294.95539664547914
7339860,294.95484182084664
7339890,294.95428816165787
7339920,294.9537356802005
7339950,294.95318438859647
7339980,294.95263429876076
7340010,294.95208542239334
7340040,294.9515377710025
7340070,294.95099135594654
7340100,294.9504461884801
7340130,294.949902279798
